Identifier	matchCounts
ENSMUSG00000030605	22
ENSMUSG00000108387	0
ENSMUSG00000039202	2314
ENSMUSG00000108521	25
ENSMUSG00000108460	56
ENSMUSG00000089453	0
ENSMUSG00000039194	0
ENSMUSG00000039187	18
ENSMUSG00000039176	616
ENSMUSG00000108599	0
ENSMUSG00000097023	0
ENSMUSG00000093238	0
ENSMUSG00000102995	0
ENSMUSG00000103663	0
ENSMUSG00000103831	0
ENSMUSG00000108616	1
ENSMUSG00000108373	0
ENSMUSG00000108776	0
ENSMUSG00000030549	0
ENSMUSG00000108318	0
ENSMUSG00000046591	14
ENSMUSG00000050382	6
ENSMUSG00000039133	0
ENSMUSG00000030546	0
ENSMUSG00000030545	0
ENSMUSG00000108425	0
ENSMUSG00000039099	0
ENSMUSG00000030544	0
ENSMUSG00000030543	0
ENSMUSG00000039062	3
ENSMUSG00000108476	0
ENSMUSG00000063801	90
ENSMUSG00000097685	0
ENSMUSG00000097699	0
ENSMUSG00000108350	0
ENSMUSG00000039043	5
ENSMUSG00000077059	0
ENSMUSG00000048897	458
ENSMUSG00000108365	75
ENSMUSG00000108714	5
ENSMUSG00000108655	3
ENSMUSG00000030541	138
ENSMUSG00000108494	3
ENSMUSG00000108757	0
ENSMUSG00000030539	434
ENSMUSG00000108389	40
ENSMUSG00000030538	79
ENSMUSG00000050973	39
ENSMUSG00000045467	5
ENSMUSG00000047084	47
ENSMUSG00000030534	170
ENSMUSG00000038930	77
ENSMUSG00000038943	54
ENSMUSG00000030533	234
ENSMUSG00000030532	24
ENSMUSG00000038886	778
ENSMUSG00000053158	767
ENSMUSG00000030530	638
ENSMUSG00000108436	1
ENSMUSG00000030528	53
ENSMUSG00000030527	238
ENSMUSG00000108643	1
ENSMUSG00000084821	18
ENSMUSG00000030536	3723
ENSMUSG00000108321	0
ENSMUSG00000038797	51
ENSMUSG00000025722	85
ENSMUSG00000025723	27
ENSMUSG00000025724	175
ENSMUSG00000109390	36
ENSMUSG00000109008	16
ENSMUSG00000005621	687
ENSMUSG00000109302	4
ENSMUSG00000038763	16
ENSMUSG00000085194	0
ENSMUSG00000025726	0
ENSMUSG00000109323	0
ENSMUSG00000025584	86
ENSMUSG00000061787	252
ENSMUSG00000025586	2
ENSMUSG00000109401	0
ENSMUSG00000062444	0
ENSMUSG00000061877	0
ENSMUSG00000097277	56
ENSMUSG00000093107	5
ENSMUSG00000104618	5
ENSMUSG00000104453	2
ENSMUSG00000038663	2
ENSMUSG00000045795	207
ENSMUSG00000109428	32
ENSMUSG00000025813	8
ENSMUSG00000109194	0
ENSMUSG00000088057	0
ENSMUSG00000038646	222
ENSMUSG00000025102	28
ENSMUSG00000109485	0
ENSMUSG00000109427	8
ENSMUSG00000025103	152
ENSMUSG00000066378	0
ENSMUSG00000038623	733
ENSMUSG00000109110	0
ENSMUSG00000109243	189
ENSMUSG00000025104	41
ENSMUSG00000109090	1
ENSMUSG00000089111	0
ENSMUSG00000025105	7
ENSMUSG00000109145	0
ENSMUSG00000108987	0
ENSMUSG00000108868	0
ENSMUSG00000108845	0
ENSMUSG00000109140	0
ENSMUSG00000030638	2
ENSMUSG00000070469	2
ENSMUSG00000109479	0
ENSMUSG00000038570	3
ENSMUSG00000038563	184
ENSMUSG00000108991	37
ENSMUSG00000108984	19
ENSMUSG00000086690	0
ENSMUSG00000084462	0
ENSMUSG00000030636	0
ENSMUSG00000109383	0
ENSMUSG00000057706	19
ENSMUSG00000109106	0
ENSMUSG00000077149	0
ENSMUSG00000053528	5
ENSMUSG00000108861	0
ENSMUSG00000109506	0
ENSMUSG00000109013	0
ENSMUSG00000109042	0
ENSMUSG00000094841	0
ENSMUSG00000038540	1
ENSMUSG00000087088	44
ENSMUSG00000046027	115
ENSMUSG00000108825	46
ENSMUSG00000001741	1497
ENSMUSG00000085080	8
ENSMUSG00000011154	0
ENSMUSG00000109248	0
ENSMUSG00000109450	0
ENSMUSG00000109552	0
ENSMUSG00000109452	0
ENSMUSG00000070462	100
ENSMUSG00000038503	78
ENSMUSG00000108878	20
ENSMUSG00000052353	0
ENSMUSG00000038459	40
ENSMUSG00000097016	0
ENSMUSG00000092743	0
ENSMUSG00000109381	0
ENSMUSG00000109091	0
ENSMUSG00000015709	6
ENSMUSG00000065227	0
ENSMUSG00000109341	0
ENSMUSG00000108864	0
ENSMUSG00000109347	0
ENSMUSG00000097789	0
ENSMUSG00000109422	0
ENSMUSG00000109513	6
ENSMUSG00000030630	10
ENSMUSG00000030629	446
ENSMUSG00000085236	4
ENSMUSG00000070460	0
ENSMUSG00000070459	0
ENSMUSG00000116179	0
ENSMUSG00000066372	0
ENSMUSG00000094950	0
ENSMUSG00000095664	0
ENSMUSG00000096861	0
ENSMUSG00000091006	0
ENSMUSG00000090806	0
ENSMUSG00000091205	0
ENSMUSG00000051877	0
ENSMUSG00000070458	0
ENSMUSG00000090774	0
ENSMUSG00000090436	0
ENSMUSG00000091239	0
ENSMUSG00000057540	0
ENSMUSG00000076389	0
ENSMUSG00000054054	0
ENSMUSG00000054498	0
ENSMUSG00000055610	0
ENSMUSG00000055571	0
ENSMUSG00000062426	0
ENSMUSG00000039608	0
ENSMUSG00000061549	0
ENSMUSG00000092401	0
ENSMUSG00000020168	0
ENSMUSG00000062878	0
ENSMUSG00000057067	0
ENSMUSG00000092372	0
ENSMUSG00000059319	0
ENSMUSG00000062042	0
ENSMUSG00000063394	0
ENSMUSG00000060688	0
ENSMUSG00000001773	0
ENSMUSG00000090949	0
ENSMUSG00000092195	0
ENSMUSG00000091962	0
ENSMUSG00000090362	0
ENSMUSG00000109334	0
ENSMUSG00000030562	0
ENSMUSG00000004651	0
ENSMUSG00000049583	0
ENSMUSG00000108983	0
ENSMUSG00000108893	0
ENSMUSG00000109461	0
ENSMUSG00000108890	0
ENSMUSG00000087947	0
ENSMUSG00000108993	0
ENSMUSG00000030560	765
ENSMUSG00000109244	57
ENSMUSG00000077693	0
ENSMUSG00000030559	0
ENSMUSG00000109278	0
ENSMUSG00000039428	133
ENSMUSG00000109576	16
ENSMUSG00000094780	0
ENSMUSG00000096631	0
ENSMUSG00000109327	0
ENSMUSG00000109199	1
ENSMUSG00000049791	22
ENSMUSG00000109311	0
ENSMUSG00000039405	24
ENSMUSG00000030623	0
ENSMUSG00000108875	0
ENSMUSG00000092071	0
ENSMUSG00000030621	1
ENSMUSG00000109150	0
ENSMUSG00000039391	0
ENSMUSG00000062797	51
ENSMUSG00000030619	155
ENSMUSG00000109038	9
ENSMUSG00000097585	73
ENSMUSG00000109245	58
ENSMUSG00000108897	20
ENSMUSG00000097162	15
ENSMUSG00000039361	1748
ENSMUSG00000109429	312
ENSMUSG00000109498	194
ENSMUSG00000109005	211
ENSMUSG00000109279	91
ENSMUSG00000030617	0
ENSMUSG00000084480	0
ENSMUSG00000030616	110
ENSMUSG00000044362	0
ENSMUSG00000051451	521
ENSMUSG00000030615	22
ENSMUSG00000109216	0
ENSMUSG00000030614	38
ENSMUSG00000052572	800
ENSMUSG00000109242	0
ENSMUSG00000109431	0
ENSMUSG00000109125	0
ENSMUSG00000109562	0
ENSMUSG00000108956	0
ENSMUSG00000098805	0
ENSMUSG00000099001	0
ENSMUSG00000109239	0
ENSMUSG00000108819	1
ENSMUSG00000109387	0
ENSMUSG00000089271	0
ENSMUSG00000109353	0
ENSMUSG00000108920	0
ENSMUSG00000088216	0
ENSMUSG00000109320	0
ENSMUSG00000109370	0
ENSMUSG00000109217	2
ENSMUSG00000109505	0
ENSMUSG00000109044	0
ENSMUSG00000109256	1
ENSMUSG00000064403	0
ENSMUSG00000109037	0
ENSMUSG00000109481	0
ENSMUSG00000108953	0
ENSMUSG00000109191	0
ENSMUSG00000108826	0
ENSMUSG00000109382	0
ENSMUSG00000109574	2
ENSMUSG00000109031	1
ENSMUSG00000030613	8
ENSMUSG00000041343	1
ENSMUSG00000103887	9
ENSMUSG00000098066	22
ENSMUSG00000102555	60
ENSMUSG00000041328	818
ENSMUSG00000109395	0
ENSMUSG00000098041	0
ENSMUSG00000074024	213
ENSMUSG00000030643	90
ENSMUSG00000109257	0
ENSMUSG00000030641	6
ENSMUSG00000061119	357
ENSMUSG00000109268	11
ENSMUSG00000108994	0
ENSMUSG00000097644	0
ENSMUSG00000054061	0
ENSMUSG00000051515	0
ENSMUSG00000088877	0
ENSMUSG00000087412	0
ENSMUSG00000109175	0
ENSMUSG00000109315	0
ENSMUSG00000109226	0
ENSMUSG00000109440	0
ENSMUSG00000108532	0
ENSMUSG00000108315	0
ENSMUSG00000084636	0
ENSMUSG00000065875	0
ENSMUSG00000048078	14
ENSMUSG00000076143	0
ENSMUSG00000099030	0
ENSMUSG00000085751	0
ENSMUSG00000085792	0
ENSMUSG00000053049	0
ENSMUSG00000085443	0
ENSMUSG00000108635	0
ENSMUSG00000089259	0
ENSMUSG00000085560	0
ENSMUSG00000087980	0
ENSMUSG00000018995	61
ENSMUSG00000004508	275
ENSMUSG00000035713	69
ENSMUSG00000044952	15
ENSMUSG00000035704	32
ENSMUSG00000030647	11
ENSMUSG00000035686	1
ENSMUSG00000051727	33
ENSMUSG00000025133	318
ENSMUSG00000065360	0
ENSMUSG00000035642	33
ENSMUSG00000035623	682
ENSMUSG00000086433	0
ENSMUSG00000086993	1
ENSMUSG00000025439	93
ENSMUSG00000042797	2
ENSMUSG00000030774	53
ENSMUSG00000035582	0
ENSMUSG00000030761	168
ENSMUSG00000035547	179
ENSMUSG00000074006	8
ENSMUSG00000097749	2
ENSMUSG00000074004	2
ENSMUSG00000030760	311
ENSMUSG00000049580	2
ENSMUSG00000108449	4
ENSMUSG00000074003	0
ENSMUSG00000090958	100
ENSMUSG00000065803	0
ENSMUSG00000055446	0
ENSMUSG00000035401	470
ENSMUSG00000109101	0
ENSMUSG00000086477	24
ENSMUSG00000030753	58
ENSMUSG00000109149	0
ENSMUSG00000108988	0
ENSMUSG00000015957	4
ENSMUSG00000035354	701
ENSMUSG00000109282	0
ENSMUSG00000109130	0
ENSMUSG00000089501	0
ENSMUSG00000109073	14
ENSMUSG00000109468	0
ENSMUSG00000030747	19
ENSMUSG00000109052	0
ENSMUSG00000052396	0
ENSMUSG00000097015	0
ENSMUSG00000055407	3
ENSMUSG00000109460	0
ENSMUSG00000070436	33
ENSMUSG00000035314	35
ENSMUSG00000035298	3
ENSMUSG00000030744	911
ENSMUSG00000064966	129
ENSMUSG00000065822	9
ENSMUSG00000065311	0
ENSMUSG00000018909	3612
ENSMUSG00000065571	1
ENSMUSG00000108850	0
ENSMUSG00000096606	1
ENSMUSG00000097974	1
ENSMUSG00000065698	0
ENSMUSG00000030737	1
ENSMUSG00000085095	0
ENSMUSG00000109559	0
ENSMUSG00000073998	0
ENSMUSG00000073997	0
ENSMUSG00000053360	0
ENSMUSG00000035239	16
ENSMUSG00000035227	102
ENSMUSG00000035211	0
ENSMUSG00000109002	5
ENSMUSG00000108985	1
ENSMUSG00000058761	417
ENSMUSG00000030732	0
ENSMUSG00000030726	196
ENSMUSG00000030725	10
ENSMUSG00000109186	0
ENSMUSG00000035165	0
ENSMUSG00000030729	3370
ENSMUSG00000051048	0
ENSMUSG00000030718	78
ENSMUSG00000047248	550
ENSMUSG00000099137	23
ENSMUSG00000102241	7
ENSMUSG00000032942	3
ENSMUSG00000033685	5126
ENSMUSG00000030708	6
ENSMUSG00000044881	17
ENSMUSG00000109123	0
ENSMUSG00000030706	100
ENSMUSG00000030704	1086
ENSMUSG00000030701	4
ENSMUSG00000108866	0
ENSMUSG00000029461	200
ENSMUSG00000109109	2
ENSMUSG00000008318	265
ENSMUSG00000032875	72
ENSMUSG00000093296	0
ENSMUSG00000048779	45
ENSMUSG00000109132	0
ENSMUSG00000032860	17
ENSMUSG00000030691	1668
ENSMUSG00000047767	607
ENSMUSG00000030688	139
ENSMUSG00000092364	0
ENSMUSG00000110239	89
ENSMUSG00000032812	2355
ENSMUSG00000109656	125
ENSMUSG00000030653	877
ENSMUSG00000110195	820
ENSMUSG00000065446	1
ENSMUSG00000110301	10
ENSMUSG00000092517	0
ENSMUSG00000030651	93
ENSMUSG00000001829	94
ENSMUSG00000007946	0
ENSMUSG00000032737	125
ENSMUSG00000073985	8
ENSMUSG00000032725	0
ENSMUSG00000001827	0
ENSMUSG00000030649	50
ENSMUSG00000093388	0
ENSMUSG00000078630	0
ENSMUSG00000030842	132
ENSMUSG00000064307	6
ENSMUSG00000066306	1985
ENSMUSG00000070427	59
ENSMUSG00000070426	68
ENSMUSG00000099481	213
ENSMUSG00000070425	204
ENSMUSG00000100254	54
ENSMUSG00000070424	0
ENSMUSG00000030996	0
ENSMUSG00000066279	0
ENSMUSG00000063550	581
ENSMUSG00000030990	121
ENSMUSG00000111339	34
ENSMUSG00000073982	388
ENSMUSG00000030987	1351
ENSMUSG00000030978	93
ENSMUSG00000109940	2
ENSMUSG00000044814	0
ENSMUSG00000043925	0
ENSMUSG00000044824	0
ENSMUSG00000073979	0
ENSMUSG00000073978	0
ENSMUSG00000073977	0
ENSMUSG00000030966	125
ENSMUSG00000073975	0
ENSMUSG00000073974	0
ENSMUSG00000073973	0
ENSMUSG00000073972	0
ENSMUSG00000073971	0
ENSMUSG00000073970	0
ENSMUSG00000073969	0
ENSMUSG00000073968	58
ENSMUSG00000109618	5
ENSMUSG00000073967	0
ENSMUSG00000070423	0
ENSMUSG00000066273	0
ENSMUSG00000066272	0
ENSMUSG00000088888	0
ENSMUSG00000043366	0
ENSMUSG00000110008	0
ENSMUSG00000073966	0
ENSMUSG00000110122	0
ENSMUSG00000048469	0
ENSMUSG00000060888	0
ENSMUSG00000073965	0
ENSMUSG00000062142	0
ENSMUSG00000073964	0
ENSMUSG00000043310	0
ENSMUSG00000073963	0
ENSMUSG00000052785	0
ENSMUSG00000045824	0
ENSMUSG00000066269	0
ENSMUSG00000073962	0
ENSMUSG00000043354	0
ENSMUSG00000045792	0
ENSMUSG00000073961	0
ENSMUSG00000073960	0
ENSMUSG00000073959	0
ENSMUSG00000078080	0
ENSMUSG00000066268	0
ENSMUSG00000080891	0
ENSMUSG00000084262	0
ENSMUSG00000051362	0
ENSMUSG00000057461	0
ENSMUSG00000073956	0
ENSMUSG00000073955	0
ENSMUSG00000073954	0
ENSMUSG00000057321	0
ENSMUSG00000095000	0
ENSMUSG00000094572	0
ENSMUSG00000065254	0
ENSMUSG00000073953	0
ENSMUSG00000073952	0
ENSMUSG00000073951	0
ENSMUSG00000073950	0
ENSMUSG00000045540	0
ENSMUSG00000109951	0
ENSMUSG00000082739	0
ENSMUSG00000059874	0
ENSMUSG00000058976	0
ENSMUSG00000080367	0
ENSMUSG00000109659	0
ENSMUSG00000073949	0
ENSMUSG00000081945	0
ENSMUSG00000073948	0
ENSMUSG00000046396	0
ENSMUSG00000045584	0
ENSMUSG00000096584	0
ENSMUSG00000094119	0
ENSMUSG00000078624	0
ENSMUSG00000073947	0
ENSMUSG00000047544	0
ENSMUSG00000073946	0
ENSMUSG00000096906	0
ENSMUSG00000073945	0
ENSMUSG00000073944	0
ENSMUSG00000045132	0
ENSMUSG00000050085	0
ENSMUSG00000099687	0
ENSMUSG00000045780	0
ENSMUSG00000073943	0
ENSMUSG00000094822	0
ENSMUSG00000096516	0
ENSMUSG00000047545	2
ENSMUSG00000050281	0
ENSMUSG00000058662	0
ENSMUSG00000061626	0
ENSMUSG00000047535	0
ENSMUSG00000073940	26780
ENSMUSG00000052305	106215
ENSMUSG00000078621	0
ENSMUSG00000052217	4
ENSMUSG00000052187	10
ENSMUSG00000058200	0
ENSMUSG00000063615	0
ENSMUSG00000110259	0
ENSMUSG00000042219	0
ENSMUSG00000073938	0
ENSMUSG00000073937	0
ENSMUSG00000080751	0
ENSMUSG00000094520	0
ENSMUSG00000094063	0
ENSMUSG00000109824	0
ENSMUSG00000066263	0
ENSMUSG00000066262	0
ENSMUSG00000073932	0
ENSMUSG00000049797	0
ENSMUSG00000090219	0
ENSMUSG00000110012	0
ENSMUSG00000051340	0
ENSMUSG00000073931	0
ENSMUSG00000055643	0
ENSMUSG00000051618	0
ENSMUSG00000051437	0
ENSMUSG00000044265	0
ENSMUSG00000042909	0
ENSMUSG00000044899	0
ENSMUSG00000081859	0
ENSMUSG00000072244	0
ENSMUSG00000056144	618
ENSMUSG00000111737	9
ENSMUSG00000060441	298
ENSMUSG00000088658	9
ENSMUSG00000066258	753
ENSMUSG00000087175	20
ENSMUSG00000090215	12
ENSMUSG00000057143	355
ENSMUSG00000098399	13
ENSMUSG00000052749	434
ENSMUSG00000078616	11
ENSMUSG00000030921	658
ENSMUSG00000064907	0
ENSMUSG00000057596	253
ENSMUSG00000073929	0
ENSMUSG00000073928	0
ENSMUSG00000073927	0
ENSMUSG00000073926	0
ENSMUSG00000073925	0
ENSMUSG00000051182	0
ENSMUSG00000073924	0
ENSMUSG00000073923	0
ENSMUSG00000070421	0
ENSMUSG00000073922	0
ENSMUSG00000073920	0
ENSMUSG00000109806	0
ENSMUSG00000051885	0
ENSMUSG00000043073	0
ENSMUSG00000062369	0
ENSMUSG00000054568	0
ENSMUSG00000109641	0
ENSMUSG00000073917	0
ENSMUSG00000063582	0
ENSMUSG00000109734	0
ENSMUSG00000056782	0
ENSMUSG00000057770	0
ENSMUSG00000073916	0
ENSMUSG00000044705	0
ENSMUSG00000094531	0
ENSMUSG00000051172	0
ENSMUSG00000096773	0
ENSMUSG00000073915	0
ENSMUSG00000073914	0
ENSMUSG00000073913	0
ENSMUSG00000110293	0
ENSMUSG00000096029	0
ENSMUSG00000041885	0
ENSMUSG00000109742	0
ENSMUSG00000095248	0
ENSMUSG00000059768	0
ENSMUSG00000044120	0
ENSMUSG00000047225	0
ENSMUSG00000047794	0
ENSMUSG00000048425	0
ENSMUSG00000073908	0
ENSMUSG00000073909	0
ENSMUSG00000073907	0
ENSMUSG00000050266	0
ENSMUSG00000043948	0
ENSMUSG00000073906	0
ENSMUSG00000044465	285
ENSMUSG00000078611	0
ENSMUSG00000110366	0
ENSMUSG00000030897	0
ENSMUSG00000030898	0
ENSMUSG00000037060	26
ENSMUSG00000109735	0
ENSMUSG00000037049	149
ENSMUSG00000037032	28
ENSMUSG00000030895	1
ENSMUSG00000036989	84
ENSMUSG00000110077	4
ENSMUSG00000030881	140
ENSMUSG00000089847	102
ENSMUSG00000110234	135
ENSMUSG00000064897	0
ENSMUSG00000030882	108
ENSMUSG00000030888	62
ENSMUSG00000030890	3400
ENSMUSG00000043866	121
ENSMUSG00000030894	402
ENSMUSG00000036862	2
ENSMUSG00000086414	0
ENSMUSG00000030879	52
ENSMUSG00000109685	0
ENSMUSG00000110141	3
ENSMUSG00000078606	130
ENSMUSG00000093378	0
ENSMUSG00000045868	121
ENSMUSG00000077777	0
ENSMUSG00000063286	5015
ENSMUSG00000051680	0
ENSMUSG00000064223	0
ENSMUSG00000108948	0
ENSMUSG00000051591	0
ENSMUSG00000059087	0
ENSMUSG00000096714	0
ENSMUSG00000094493	0
ENSMUSG00000109861	0
ENSMUSG00000036744	0
ENSMUSG00000056863	0
ENSMUSG00000073901	0
ENSMUSG00000073900	0
ENSMUSG00000109058	0
ENSMUSG00000109354	0
ENSMUSG00000069390	0
ENSMUSG00000073899	0
ENSMUSG00000062553	0
ENSMUSG00000045581	0
ENSMUSG00000036647	0
ENSMUSG00000045013	0
ENSMUSG00000070417	0
ENSMUSG00000073898	0
ENSMUSG00000049674	0
ENSMUSG00000073897	0
ENSMUSG00000062987	0
ENSMUSG00000110209	0
ENSMUSG00000060503	0
ENSMUSG00000073896	0
ENSMUSG00000016626	0
ENSMUSG00000073894	0
ENSMUSG00000057215	0
ENSMUSG00000076951	0
ENSMUSG00000062542	0
ENSMUSG00000051041	1
ENSMUSG00000109374	0
ENSMUSG00000036528	63
ENSMUSG00000049740	0
ENSMUSG00000048065	0
ENSMUSG00000109402	0
ENSMUSG00000048236	0
ENSMUSG00000066242	0
ENSMUSG00000095910	0
ENSMUSG00000109542	0
ENSMUSG00000073893	0
ENSMUSG00000095212	0
ENSMUSG00000094197	0
ENSMUSG00000095301	0
ENSMUSG00000096151	0
ENSMUSG00000094426	0
ENSMUSG00000043855	0
ENSMUSG00000063120	0
ENSMUSG00000054236	0
ENSMUSG00000059031	0
ENSMUSG00000078118	0
ENSMUSG00000088237	0
ENSMUSG00000110171	0
ENSMUSG00000108995	0
ENSMUSG00000096068	0
ENSMUSG00000095929	0
ENSMUSG00000096465	0
ENSMUSG00000109884	0
ENSMUSG00000094612	0
ENSMUSG00000109497	0
ENSMUSG00000093980	0
ENSMUSG00000109631	0
ENSMUSG00000110253	0
ENSMUSG00000095239	0
ENSMUSG00000096679	0
ENSMUSG00000110204	0
ENSMUSG00000058014	0
ENSMUSG00000060759	0
ENSMUSG00000060105	0
ENSMUSG00000058244	0
ENSMUSG00000061000	0
ENSMUSG00000063764	0
ENSMUSG00000049280	0
ENSMUSG00000096209	0
ENSMUSG00000056946	0
ENSMUSG00000051200	0
ENSMUSG00000066241	0
ENSMUSG00000062434	0
ENSMUSG00000066240	0
ENSMUSG00000046431	0
ENSMUSG00000066239	0
ENSMUSG00000049709	19
ENSMUSG00000031029	395
ENSMUSG00000031028	23
ENSMUSG00000048330	7
ENSMUSG00000094199	0
ENSMUSG00000036111	1
ENSMUSG00000109107	0
ENSMUSG00000109001	0
ENSMUSG00000031027	0
ENSMUSG00000085407	0
ENSMUSG00000031026	1
ENSMUSG00000046364	343
ENSMUSG00000065016	5
ENSMUSG00000105232	0
ENSMUSG00000077575	0
ENSMUSG00000031024	49
ENSMUSG00000109499	0
ENSMUSG00000031023	4
ENSMUSG00000031022	1
ENSMUSG00000035951	2
ENSMUSG00000031021	358
ENSMUSG00000109147	19
ENSMUSG00000034825	3
ENSMUSG00000094713	0
ENSMUSG00000007279	0
ENSMUSG00000035901	1611
ENSMUSG00000047554	63
ENSMUSG00000089306	0
ENSMUSG00000101585	19
ENSMUSG00000065389	0
ENSMUSG00000066232	442
ENSMUSG00000064600	1
ENSMUSG00000064451	52
ENSMUSG00000073867	21
ENSMUSG00000061079	127
ENSMUSG00000109904	0
ENSMUSG00000031016	20
ENSMUSG00000031015	1445
ENSMUSG00000109799	0
ENSMUSG00000038371	58
ENSMUSG00000099803	0
ENSMUSG00000030790	0
ENSMUSG00000109700	0
ENSMUSG00000110062	7
ENSMUSG00000005686	254
ENSMUSG00000030788	171
ENSMUSG00000106468	12
ENSMUSG00000030787	51
ENSMUSG00000005611	3286
ENSMUSG00000087160	0
ENSMUSG00000005609	134
ENSMUSG00000005610	2783
ENSMUSG00000088948	124
ENSMUSG00000110424	42
ENSMUSG00000110326	3
ENSMUSG00000118555	21
ENSMUSG00000109808	0
ENSMUSG00000038296	0
ENSMUSG00000077902	0
ENSMUSG00000065751	0
ENSMUSG00000059263	528
ENSMUSG00000030772	4
ENSMUSG00000038244	20
ENSMUSG00000030770	9
ENSMUSG00000085049	0
ENSMUSG00000085945	0
ENSMUSG00000093002	0
ENSMUSG00000055320	3
ENSMUSG00000106046	0
ENSMUSG00000098132	3
ENSMUSG00000110207	0
ENSMUSG00000110009	0
ENSMUSG00000088671	0
ENSMUSG00000055116	177
ENSMUSG00000109959	0
ENSMUSG00000038187	81
ENSMUSG00000059077	1
ENSMUSG00000030759	620
ENSMUSG00000084984	0
ENSMUSG00000089467	0
ENSMUSG00000073862	0
ENSMUSG00000101755	0
ENSMUSG00000038156	2
ENSMUSG00000055723	175
ENSMUSG00000110248	0
ENSMUSG00000030754	240
ENSMUSG00000030751	119
ENSMUSG00000087475	16
ENSMUSG00000030671	442
ENSMUSG00000030670	24
ENSMUSG00000030669	0
ENSMUSG00000086583	17
ENSMUSG00000030666	1
ENSMUSG00000048782	1
ENSMUSG00000077644	0
ENSMUSG00000108683	0
ENSMUSG00000089348	0
ENSMUSG00000108419	0
ENSMUSG00000108379	0
ENSMUSG00000108722	1
ENSMUSG00000099211	0
ENSMUSG00000051910	157
ENSMUSG00000108489	0
ENSMUSG00000030664	0
ENSMUSG00000030663	309
ENSMUSG00000087621	0
ENSMUSG00000045659	48
ENSMUSG00000108650	3
ENSMUSG00000090862	387
ENSMUSG00000064741	11
ENSMUSG00000108738	25
ENSMUSG00000030660	436
ENSMUSG00000108500	20
ENSMUSG00000108359	4
ENSMUSG00000108461	2
ENSMUSG00000030659	45
ENSMUSG00000108736	5
ENSMUSG00000108456	13
ENSMUSG00000084492	0
ENSMUSG00000088234	0
ENSMUSG00000064971	0
ENSMUSG00000108303	0
ENSMUSG00000030657	753
ENSMUSG00000108693	92
ENSMUSG00000088116	0
ENSMUSG00000008683	520
ENSMUSG00000030654	473
ENSMUSG00000030655	4488
ENSMUSG00000065874	0
ENSMUSG00000109045	59
ENSMUSG00000055159	2
ENSMUSG00000108980	8
ENSMUSG00000087922	0
ENSMUSG00000108856	0
ENSMUSG00000058420	0
ENSMUSG00000109167	0
ENSMUSG00000095115	135
ENSMUSG00000030652	6
ENSMUSG00000042246	2
ENSMUSG00000109284	0
ENSMUSG00000030650	0
ENSMUSG00000109357	0
ENSMUSG00000033917	96
ENSMUSG00000033904	69
ENSMUSG00000030982	486
ENSMUSG00000108979	0
ENSMUSG00000109303	0
ENSMUSG00000109379	10
ENSMUSG00000077667	1
ENSMUSG00000030980	328
ENSMUSG00000073856	13
ENSMUSG00000109517	0
ENSMUSG00000008734	3
ENSMUSG00000066197	0
ENSMUSG00000077653	0
ENSMUSG00000030954	0
ENSMUSG00000030963	0
ENSMUSG00000109254	0
ENSMUSG00000030968	0
ENSMUSG00000103258	0
ENSMUSG00000098014	0
ENSMUSG00000030972	0
ENSMUSG00000030945	0
ENSMUSG00000109478	0
ENSMUSG00000033533	0
ENSMUSG00000109093	0
ENSMUSG00000108884	0
ENSMUSG00000047026	0
ENSMUSG00000030942	60
ENSMUSG00000109233	0
ENSMUSG00000100153	0
ENSMUSG00000030935	0
ENSMUSG00000030929	30
ENSMUSG00000030924	104
ENSMUSG00000048787	75
ENSMUSG00000030922	11
ENSMUSG00000052273	0
ENSMUSG00000088172	0
ENSMUSG00000109445	0
ENSMUSG00000030917	9
ENSMUSG00000030911	0
ENSMUSG00000109414	0
ENSMUSG00000030909	0
ENSMUSG00000030905	1
ENSMUSG00000062017	0
ENSMUSG00000054746	1
ENSMUSG00000051900	0
ENSMUSG00000109578	0
ENSMUSG00000109113	0
ENSMUSG00000109304	1
ENSMUSG00000030884	159
ENSMUSG00000030887	2
ENSMUSG00000108935	0
ENSMUSG00000097343	14
ENSMUSG00000046096	445
ENSMUSG00000108830	0
ENSMUSG00000030889	0
ENSMUSG00000109392	0
ENSMUSG00000035064	136
ENSMUSG00000085118	0
ENSMUSG00000109337	2
ENSMUSG00000030880	181
ENSMUSG00000030878	3501
ENSMUSG00000030877	2
ENSMUSG00000088935	0
ENSMUSG00000053358	5
ENSMUSG00000030876	156
ENSMUSG00000109206	59
ENSMUSG00000099280	0
ENSMUSG00000108954	47
ENSMUSG00000109036	14
ENSMUSG00000035004	324
ENSMUSG00000034990	8
ENSMUSG00000108627	0
ENSMUSG00000108697	0
ENSMUSG00000108351	0
ENSMUSG00000046321	0
ENSMUSG00000108811	49
ENSMUSG00000108409	0
ENSMUSG00000063317	309
ENSMUSG00000053081	0
ENSMUSG00000000216	1
ENSMUSG00000108410	0
ENSMUSG00000030873	0
ENSMUSG00000034951	66
ENSMUSG00000108511	0
ENSMUSG00000030872	683
ENSMUSG00000030871	66
ENSMUSG00000030870	209
ENSMUSG00000030869	61
ENSMUSG00000108573	1
ENSMUSG00000044702	48
ENSMUSG00000030868	226
ENSMUSG00000086942	0
ENSMUSG00000030867	10
ENSMUSG00000108688	0
ENSMUSG00000030866	0
ENSMUSG00000030865	0
ENSMUSG00000064532	0
